44 6
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   7.42409703e-02  -7.00546333e-01  -5.79774004e-01  -4.16049203e-01
   0.00000000e+00   3.42010463e-03   5.95443434e-02   1.99999979e-02
   6.00000011e-02   7.00546333e-01   5.79774004e-01   4.16049203e-01
  -4.16049203e-01  -1.41845304e-01   8.98210983e-01   5.79774004e-01
  -8.02335350e-01   1.41845304e-01   3.67765869e-02   1.15734218e-03
   4.64784016e-02  -1.96270203e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[  5.16549491e-01  -5.15770650e-01   6.83489034e-01   6.83489034e-01
  -2.32451091e-01  -6.91960426e-01   5.15770650e-01   8.24589066e-01
   2.32451091e-01   2.82652938e-02  -3.40819742e-02   7.72660442e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   2.87738272e-02  -5.16549491e-01   5.15770650e-01  -6.83489034e-01
   2.50000000e-02   7.50214990e-05   3.03314924e-02  -3.61450574e-02
   8.00000011e-02   5.16549491e-01  -5.15770650e-01   6.83489034e-01
   6.83489034e-01  -2.32451091e-01  -6.91960426e-01   5.15770650e-01
   8.24589066e-01   2.32451091e-01   2.82652938e-02  -3.40819742e-02
   7.72660442e-02  -3.48984579e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[  5.16549491e-01  -5.15770650e-01   6.83489034e-01  -5.15770650e-01
  -8.24589066e-01  -2.32451091e-01   6.83489034e-01  -2.32451091e-01
  -6.91960426e-01   2.82652938e-02  -3.40819742e-02   7.72660442e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   5.82552088e-02  -5.16549491e-01   5.15770650e-01  -6.83489034e-01
   2.50000000e-02   6.27892900e-04   3.03314924e-02  -3.61450574e-02
   8.00000011e-02   5.16549491e-01  -5.15770650e-01   6.83489034e-01
  -5.15770650e-01  -8.24589066e-01  -2.32451091e-01   6.83489034e-01
  -2.32451091e-01  -6.91960426e-01   2.82652938e-02  -3.40819742e-02
   7.72660442e-02  -4.22435335e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  5.16549491e-01  -5.15770650e-01   6.83489034e-01  -5.15770650e-01
  -8.24589066e-01  -2.32451091e-01   6.83489034e-01  -2.32451091e-01
  -6.91960426e-01   2.82652938e-02  -3.40819742e-02   7.72660442e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   3.52937936e-02  -5.16549491e-01   5.15770650e-01  -6.83489034e-01
   2.50000000e-02   3.87664943e-03   3.03314924e-02  -3.61450574e-02
   8.00000011e-02   5.16549491e-01  -5.15770650e-01   6.83489034e-01
  -5.15770650e-01  -8.24589066e-01  -2.32451091e-01   6.83489034e-01
  -2.32451091e-01  -6.91960426e-01   2.82652938e-02  -3.40819742e-02
   7.72660442e-02  -2.04051929e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  5.16549491e-01  -5.15770650e-01   6.83489034e-01  -6.83489034e-01
   2.32451091e-01   6.91960426e-01  -5.15770650e-01  -8.24589066e-01
  -2.32451091e-01   2.82652938e-02  -3.40819742e-02   7.72660442e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   4.46169628e-02  -5.16549491e-01   5.15770650e-01  -6.83489034e-01
   2.50000000e-02   9.08211645e-05   3.03314924e-02  -3.61450574e-02
   8.00000011e-02   5.16549491e-01  -5.15770650e-01   6.83489034e-01
  -6.83489034e-01   2.32451091e-01   6.91960426e-01  -5.15770650e-01
  -8.24589066e-01  -2.32451091e-01   2.82652938e-02  -3.40819742e-02
   7.72660442e-02  -2.06169086e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  7.26124532e-01   3.13335844e-02   6.86848870e-01   3.13335844e-02
  -9.99431215e-01   1.24680674e-02   6.86848870e-01   1.24680674e-02
  -7.26693317e-01   4.27223348e-02  -1.61920578e-02   7.89697272e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   5.84627070e-02  -7.26124532e-01  -3.13335844e-02  -6.86848870e-01
   2.50000000e-02   2.54498134e-04   4.38115224e-02  -1.61450574e-02
   8.00000011e-02   7.26124532e-01   3.13335844e-02   6.86848870e-01
   3.13335844e-02  -9.99431215e-01   1.24680674e-02   6.86848870e-01
   1.24680674e-02  -7.26693317e-01   4.27223348e-02  -1.61920578e-02
   7.89697272e-02  -4.21039189e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  7.26124532e-01   3.13335844e-02   6.86848870e-01  -6.86848870e-01
  -1.24680674e-02   7.26693317e-01   3.13335844e-02  -9.99431215e-01
   1.24680674e-02   4.27949473e-02  -1.61889244e-02   7.90384120e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   3.20040618e-02  -7.26124532e-01  -3.13335844e-02  -6.86848870e-01
   2.50000000e-02   3.13367402e-05   4.38115224e-02  -1.61450574e-02
   8.00000011e-02   7.26124532e-01   3.13335844e-02   6.86848870e-01
  -6.86848870e-01  -1.24680674e-02   7.26693317e-01   3.13335844e-02
  -9.99431215e-01   1.24680674e-02   4.27949473e-02  -1.61889244e-02
   7.90384120e-02  -2.03067443e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  7.26124532e-01   3.13335844e-02   6.86848870e-01  -6.86848870e-01
  -1.24680674e-02   7.26693317e-01   3.13335844e-02  -9.99431215e-01
   1.24680674e-02   4.27949473e-02  -1.61889244e-02   7.90384120e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   4.64186331e-02  -7.26124532e-01  -3.13335844e-02  -6.86848870e-01
   2.50000000e-02   6.86697625e-03   4.38115224e-02  -1.61450574e-02
   8.00000011e-02   7.26124532e-01   3.13335844e-02   6.86848870e-01
  -6.86848870e-01  -1.24680674e-02   7.26693317e-01   3.13335844e-02
  -9.99431215e-01   1.24680674e-02   4.27949473e-02  -1.61889244e-02
   7.90384120e-02  -1.14976637e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  7.26124532e-01   3.13335844e-02   6.86848870e-01  -6.86848870e-01
  -1.24680674e-02   7.26693317e-01   3.13335844e-02  -9.99431215e-01
   1.24680674e-02   4.27949473e-02  -1.61889244e-02   7.90384120e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   4.22761207e-02  -7.26124532e-01  -3.13335844e-02  -6.86848870e-01
   2.50000000e-02   3.25554198e-04   4.38115224e-02  -1.61450574e-02
   8.00000011e-02   7.26124532e-01   3.13335844e-02   6.86848870e-01
  -6.86848870e-01  -1.24680674e-02   7.26693317e-01   3.13335844e-02
  -9.99431215e-01   1.24680674e-02   4.27949473e-02  -1.61889244e-02
   7.90384120e-02  -5.19154291e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[  5.49797732e-01   1.89348596e-01   8.13553663e-01  -8.13553663e-01
  -9.93969992e-02   5.72931648e-01   1.89348596e-01  -9.76866084e-01
   9.93969992e-02   2.63732535e-02  -5.22791703e-03   5.75377836e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   5.49882675e-02  -5.49797732e-01  -1.89348596e-01  -8.13553663e-01
   0.00000000e+00   3.17864052e-03   4.15531694e-02  -2.08609130e-09
   8.00000011e-02   5.49797732e-01   1.89348596e-01   8.13553663e-01
  -8.13553663e-01  -9.93969992e-02   5.72931648e-01   1.89348596e-01
  -9.76866084e-01   9.93969992e-02   2.63237717e-02  -5.24495840e-03
   5.74645638e-02  -1.35819641e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[  5.49797732e-01   1.89348596e-01   8.13553663e-01  -8.13553663e-01
  -9.93969992e-02   5.72931648e-01   1.89348596e-01  -9.76866084e-01
   9.93969992e-02   4.00687150e-02  -5.11243499e-04   7.78034054e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   1.85620203e-02  -5.49797732e-01  -1.89348596e-01  -8.13553663e-01
   2.50000000e-02   3.04847683e-03   4.15531694e-02  -2.08609130e-09
   8.00000011e-02   5.49797732e-01   1.89348596e-01   8.13553663e-01
  -8.13553663e-01  -9.93969992e-02   5.72931648e-01   1.89348596e-01
  -9.76866084e-01   9.93969992e-02   4.00687150e-02  -5.11243499e-04
   7.78034054e-02  -7.93338268e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[  5.49797732e-01   1.89348596e-01   8.13553663e-01  -8.13553663e-01
  -9.93969992e-02   5.72931648e-01   1.89348596e-01  -9.76866084e-01
   9.93969992e-02   4.00687150e-02  -5.11243499e-04   7.78034054e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   3.01954423e-02  -5.49797732e-01  -1.89348596e-01  -8.13553663e-01
   2.50000000e-02   1.41550398e-03   4.15531694e-02  -2.08609130e-09
   8.00000011e-02   5.49797732e-01   1.89348596e-01   8.13553663e-01
  -8.13553663e-01  -9.93969992e-02   5.72931648e-01   1.89348596e-01
  -9.76866084e-01   9.93969992e-02   4.00687150e-02  -5.11243499e-04
   7.78034054e-02  -7.40231070e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[ 0.44163654  0.05272147  0.89564369  0.89564369  0.0327542  -0.44356459
 -0.05272147  0.99807195 -0.0327542   0.01036377 -0.0178643   0.07079306
 -1.          0.          0.          1.57079633  0.08634902 -0.44163654
 -0.05272147 -0.89564369  0.          0.00289306  0.02476554 -0.01614506
  0.1         0.44163654  0.05272147  0.89564369  0.89564369  0.0327542
 -0.44356459 -0.05272147  0.99807195 -0.0327542   0.01032402 -0.01786905
  0.07071245 -0.00298544  0.          0.          0.          0.
  1.57079633 -1.57079633]
[  4.41636536e-01   5.27214659e-02   8.95643689e-01   5.27214659e-02
  -9.98071946e-01   3.27541977e-02   8.95643689e-01   3.27541977e-02
  -4.43564590e-01   1.03637682e-02  -1.78643044e-02   7.07930595e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   7.33521805e-02  -4.41636536e-01  -5.27214659e-02  -8.95643689e-01
   0.00000000e+00   2.13514622e-03   2.47655361e-02  -1.61450574e-02
   1.00000001e-01   4.41636536e-01   5.27214659e-02   8.95643689e-01
   5.27214659e-02  -9.98071946e-01   3.27541977e-02   8.95643689e-01
   3.27541977e-02  -4.43564590e-01   1.03240209e-02  -1.78690494e-02
   7.07124516e-02  -3.67342675e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -2.53126906e-01  -3.35552505e-01   9.07376044e-01  -3.35552505e-01
  -8.49244156e-01  -4.07662703e-01   9.07376044e-01  -4.07662703e-01
   1.02371062e-01  -2.54352549e-02  -7.64101435e-02  -9.41648587e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   8.76049697e-02   2.53126906e-01   3.35552505e-01  -9.07376044e-01
   0.00000000e+00   1.94859110e-03  -2.52352849e-02  -7.61450574e-02
  -9.48816848e-02  -2.53126906e-01  -3.35552505e-01   9.07376044e-01
  -3.35552505e-01  -8.49244156e-01  -4.07662703e-01   9.07376044e-01
  -4.07662703e-01   1.02371062e-01  -2.54124735e-02  -7.63799438e-02
  -9.42465225e-02  -8.02709124e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[-0.75361195  0.04637552  0.65568158 -0.65568158 -0.12341335 -0.74488309
  0.04637552 -0.99127113  0.12341335 -0.05703506 -0.01686898 -0.10511687
 -1.          0.          0.          4.71238898  0.11354483  0.75361195
 -0.04637552 -0.65568158  0.          0.00880793 -0.06879894 -0.01614506
 -0.09488168 -0.75361195  0.04637552  0.65568158 -0.65568158 -0.12341335
 -0.74488309  0.04637552 -0.99127113  0.12341335 -0.05696723 -0.01687315
 -0.10517589 -0.01010945  0.          0.          0.          0.
  1.04719755 -1.04719755]
[-0.75146721  0.38101335  0.53863332  0.53863332  0.82575217  0.16735444
 -0.38101335  0.41588722 -0.82575217 -0.05181872  0.01652516 -0.09979402
 -1.          0.          0.          1.57079633  0.11101042  0.75146721
 -0.38101335 -0.53863332  0.          0.00252967 -0.0586721   0.02
 -0.09488168 -0.75146721  0.38101335  0.53863332  0.53863332  0.82575217
  0.16735444 -0.38101335  0.41588722 -0.82575217 -0.05168346  0.01645657
 -0.09989098 -0.01039918  0.          0.          0.          0.
  0.52359878 -0.52359878]
[ -4.35428667e-01   6.64720228e-01   6.07082280e-01  -6.07082280e-01
  -7.14772160e-01   3.47205794e-01   6.64720228e-01  -2.17365539e-01
   7.14772160e-01  -3.76247291e-02   3.40773403e-02  -1.00290788e-01
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   1.19414918e-01   4.35428667e-01  -6.64720228e-01  -6.07082280e-01
   0.00000000e+00   3.12300240e-03  -4.15043988e-02   3.99999979e-02
  -9.48816848e-02  -4.35428667e-01   6.64720228e-01   6.07082280e-01
  -6.07082280e-01  -7.14772160e-01   3.47205794e-01   6.64720228e-01
  -2.17365539e-01   7.14772160e-01  -3.75855405e-02   3.40175155e-02
  -1.00345426e-01  -1.11248815e-02   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[-0.86838743 -0.45569978  0.19555302  0.45569978 -0.57783021  0.67708933
 -0.19555302  0.67708933  0.70944278 -0.05083039 -0.03408985 -0.07576363
 -1.          0.          0.          0.          0.07820175  0.86838743
  0.45569978 -0.19555302  0.          0.00522765 -0.05474682 -0.03614506
 -0.07488168 -0.86838743 -0.45569978  0.19555302  0.45569978 -0.57783021
  0.67708933 -0.19555302  0.67708933  0.70944278 -0.05075224 -0.03404884
 -0.07578123 -0.0057717   0.          0.          0.          0.
  0.52359878 -0.52359878]
[ -8.68387428e-01  -4.55699782e-01   1.95553019e-01  -1.95553019e-01
   6.77089330e-01   7.09442779e-01  -4.55699782e-01   5.77830207e-01
  -6.77089330e-01  -6.69042460e-02  -4.25248542e-02  -7.21439427e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   7.64323636e-02   8.68387428e-01   4.55699782e-01  -1.95553019e-01
   2.50000000e-02   2.45092391e-03  -5.47468223e-02  -3.61450574e-02
  -7.48816848e-02  -8.68387428e-01  -4.55699782e-01   1.95553019e-01
  -1.95553019e-01   6.77089330e-01   7.09442779e-01  -4.55699782e-01
   5.77830207e-01  -6.77089330e-01  -6.69042460e-02  -4.25248542e-02
  -7.21439427e-02  -2.39823626e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -8.68387428e-01  -4.55699782e-01   1.95553019e-01  -1.95553019e-01
   6.77089330e-01   7.09442779e-01  -4.55699782e-01   5.77830207e-01
  -6.77089330e-01  -6.69042460e-02  -4.25248542e-02  -7.21439427e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   5.94613981e-02   8.68387428e-01   4.55699782e-01  -1.95553019e-01
   2.50000000e-02   9.11095254e-04  -5.47468223e-02  -3.61450574e-02
  -7.48816848e-02  -8.68387428e-01  -4.55699782e-01   1.95553019e-01
  -1.95553019e-01   6.77089330e-01   7.09442779e-01  -4.55699782e-01
   5.77830207e-01  -6.77089330e-01  -6.69042460e-02  -4.25248542e-02
  -7.21439427e-02  -2.39823626e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ -6.74858202e-01  -7.35606448e-01  -5.87329709e-02  -7.35606448e-01
   6.64248794e-01   1.32878493e-01  -5.87329709e-02   1.32878493e-01
  -9.89390592e-01  -1.07399166e-02  -1.02259086e-01  -5.69667053e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   8.07398970e-02   6.74858202e-01   7.35606448e-01   5.87329709e-02
   2.50000000e-02   1.90912816e-03   1.32175490e-02  -7.61450574e-02
  -5.48816848e-02  -6.74858202e-01  -7.35606448e-01  -5.87329709e-02
  -7.35606448e-01   6.64248794e-01   1.32878493e-01  -5.87329709e-02
   1.32878493e-01  -9.89390592e-01  -1.07399166e-02  -1.02259086e-01
  -5.69667053e-02  -5.62334189e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[ -9.68338787e-01  -2.47355765e-01   3.36915429e-02   2.47355765e-01
  -9.32486716e-01   2.63217877e-01  -3.36915429e-02   2.63217877e-01
   9.64147929e-01  -5.39920078e-02  -7.59135048e-03  -5.38476914e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   7.04759903e-02   9.68338787e-01   2.47355765e-01  -3.36915429e-02
   0.00000000e+00   6.38366822e-05  -2.42736906e-02  -2.08609130e-09
  -5.48816848e-02  -9.68338787e-01  -2.47355765e-01   3.36915429e-02
   2.47355765e-01  -9.32486716e-01   2.63217877e-01  -3.36915429e-02
   2.63217877e-01   9.64147929e-01  -5.39048573e-02  -7.56908846e-03
  -5.38507236e-02  -2.37694992e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -9.68338787e-01  -2.47355765e-01   3.36915429e-02   2.47355765e-01
  -9.32486716e-01   2.63217877e-01  -3.36915429e-02   2.63217877e-01
   9.64147929e-01  -7.81133270e-02  -1.37529826e-02  -5.30084351e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   4.54178430e-02   9.68338787e-01   2.47355765e-01  -3.36915429e-02
   2.50000000e-02   5.64490681e-04  -2.42736906e-02  -2.08609130e-09
  -5.48816848e-02  -9.68338787e-01  -2.47355765e-01   3.36915429e-02
   2.47355765e-01  -9.32486716e-01   2.63217877e-01  -3.36915429e-02
   2.63217877e-01   9.64147929e-01  -7.81133270e-02  -1.37529826e-02
  -5.30084351e-02  -1.01498058e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -9.68338787e-01  -2.47355765e-01   3.36915429e-02  -2.47355765e-01
   9.32486716e-01  -2.63217877e-01   3.36915429e-02  -2.63217877e-01
  -9.64147929e-01  -6.09737300e-02  -9.37478543e-03  -5.36047754e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   5.32863470e-02   9.68338787e-01   2.47355765e-01  -3.36915429e-02
   2.50000000e-02   4.91623847e-04  -2.42736906e-02  -2.08609130e-09
  -5.48816848e-02  -9.68338787e-01  -2.47355765e-01   3.36915429e-02
  -2.47355765e-01   9.32486716e-01  -2.63217877e-01   3.36915429e-02
  -2.63217877e-01  -9.64147929e-01  -6.09737300e-02  -9.37478543e-03
  -5.36047754e-02  -4.22302084e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -7.97852580e-01  -6.02814954e-01   6.73738526e-03  -6.02814954e-01
   7.97628029e-01  -2.00912610e-02   6.73738526e-03  -2.00912610e-02
  -9.99775449e-01  -8.88429059e-03  -6.60312223e-02  -3.47711917e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   3.92921927e-02   7.97852580e-01   6.02814954e-01  -6.73738526e-03
   2.50000000e-02   2.68187625e-03   4.20049129e-03  -5.61450574e-02
  -3.48816848e-02  -7.97852580e-01  -6.02814954e-01   6.73738526e-03
  -6.02814954e-01   7.97628029e-01  -2.00912610e-02   6.73738526e-03
  -2.00912610e-02  -9.99775449e-01  -8.88429059e-03  -6.60312223e-02
  -3.47711917e-02  -3.40104814e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -9.91391477e-01  -1.06084231e-01  -7.67403175e-02   7.67403175e-02
  -9.45683374e-01   3.15901695e-01  -1.06084231e-01   3.07293171e-01
   9.45683374e-01  -5.70381801e-02  -1.95386919e-02  -3.73366076e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   3.20452200e-02   9.91391477e-01   1.06084231e-01   7.67403175e-02
   0.00000000e+00   5.87530228e-05  -2.53235668e-02  -1.61450574e-02
  -3.48816848e-02  -9.91391477e-01  -1.06084231e-01  -7.67403175e-02
   7.67403175e-02  -9.45683374e-01   3.15901695e-01  -1.06084231e-01
   3.07293171e-01   9.45683374e-01  -5.69489549e-02  -1.95291443e-02
  -3.73297010e-02  -1.17374595e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -9.91391477e-01  -1.06084231e-01  -7.67403175e-02   7.67403175e-02
  -9.45683374e-01   3.15901695e-01  -1.06084231e-01   3.07293171e-01
   9.45683374e-01  -6.07063288e-02  -1.99312036e-02  -3.76205468e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   1.10712370e-02   9.91391477e-01   1.06084231e-01   7.67403175e-02
   0.00000000e+00   1.27814459e-04  -2.53235668e-02  -1.61450574e-02
  -3.48816848e-02  -9.91391477e-01  -1.06084231e-01  -7.67403175e-02
   7.67403175e-02  -9.45683374e-01   3.15901695e-01  -1.06084231e-01
   3.07293171e-01   9.45683374e-01  -6.06171036e-02  -1.99216560e-02
  -3.76136402e-02  -4.70445184e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ -9.96646581e-01  -8.08202962e-02   1.27934597e-02   1.27934597e-02
  -3.08333422e-01  -9.51192319e-01   8.08202962e-02  -9.47838900e-01
   3.08333422e-01  -4.41234515e-02  -5.98619828e-02  -1.42933136e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   5.51369976e-02   9.96646581e-01   8.08202962e-02  -1.27934597e-02
   0.00000000e+00   1.06681612e-04   1.71232519e-03  -5.61450574e-02
  -1.48816848e-02  -9.96646581e-01  -8.08202962e-02   1.27934597e-02
   1.27934597e-02  -3.08333422e-01  -9.51192319e-01   8.08202962e-02
  -9.47838900e-01   3.08333422e-01  -4.40337534e-02  -5.98547090e-02
  -1.42944650e-02  -2.02777635e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[ -8.77913096e-01  -4.65345351e-01  -1.12793178e-01  -4.65345351e-01
   7.73706170e-01   4.29921467e-01  -1.12793178e-01   4.29921467e-01
  -8.95793074e-01  -5.54721124e-02  -5.48519403e-02  -1.94159705e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   4.92830467e-02   8.77913096e-01   4.65345351e-01   1.12793178e-01
   2.50000000e-02   3.16502831e-04  -2.01800063e-02  -3.61450574e-02
  -1.48816848e-02  -8.77913096e-01  -4.65345351e-01  -1.12793178e-01
  -4.65345351e-01   7.73706170e-01   4.29921467e-01  -1.12793178e-01
   4.29921467e-01  -8.95793074e-01  -5.54721124e-02  -5.48519403e-02
  -1.94159705e-02  -5.42204477e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -8.77913096e-01  -4.65345351e-01  -1.12793178e-01   1.12793178e-01
  -4.29921467e-01   8.95793074e-01  -4.65345351e-01   7.73706170e-01
   4.29921467e-01  -3.34364936e-02  -4.31717719e-02  -1.65848618e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   6.75068466e-02   8.77913096e-01   4.65345351e-01   1.12793178e-01
   2.50000000e-02   4.26659970e-03  -2.01800063e-02  -3.61450574e-02
  -1.48816848e-02  -8.77913096e-01  -4.65345351e-01  -1.12793178e-01
   1.12793178e-01  -4.29921467e-01   8.95793074e-01  -4.65345351e-01
   7.73706170e-01   4.29921467e-01  -3.34364936e-02  -4.31717719e-02
  -1.65848618e-02  -4.35105273e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[ -9.95700954e-01  -6.66896173e-02  -6.42814576e-02  -6.42814576e-02
   9.97175998e-01  -3.88319924e-02   6.66896173e-02  -3.45329461e-02
  -9.97175998e-01  -4.22906772e-02  -1.71720774e-02  -1.58716192e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   3.19141710e-02   9.95700954e-01   6.66896173e-02   6.42814576e-02
   2.50000000e-02   9.63881859e-04  -2.69568831e-02  -1.61450574e-02
  -1.48816848e-02  -9.95700954e-01  -6.66896173e-02  -6.42814576e-02
  -6.42814576e-02   9.97175998e-01  -3.88319924e-02   6.66896173e-02
  -3.45329461e-02  -9.97175998e-01  -4.22906772e-02  -1.71720774e-02
  -1.58716192e-02  -1.44337251e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -9.95700954e-01  -6.66896173e-02  -6.42814576e-02  -6.42814576e-02
   9.97175998e-01  -3.88319924e-02   6.66896173e-02  -3.45329461e-02
  -9.97175998e-01  -4.54769204e-02  -1.73854842e-02  -1.60773199e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   5.57471597e-02   9.95700954e-01   6.66896173e-02   6.42814576e-02
   2.50000000e-02   9.28171526e-03  -2.69568831e-02  -1.61450574e-02
  -1.48816848e-02  -9.95700954e-01  -6.66896173e-02  -6.42814576e-02
  -6.42814576e-02   9.97175998e-01  -3.88319924e-02   6.66896173e-02
  -3.45329461e-02  -9.97175998e-01  -4.54769204e-02  -1.73854842e-02
  -1.60773199e-02  -1.50757961e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -9.11177469e-01   4.10190075e-01  -3.87262409e-02  -4.10190075e-01
  -8.94292995e-01   1.78841106e-01   3.87262409e-02   1.78841106e-01
   9.83115526e-01  -4.06490465e-02   7.05526701e-03  -1.55477762e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   2.82572232e-02   9.11177469e-01  -4.10190075e-01   3.87262409e-02
   2.50000000e-02   8.58086506e-04  -2.49767944e-02  -2.08609130e-09
  -1.48816848e-02  -9.11177469e-01   4.10190075e-01  -3.87262409e-02
  -4.10190075e-01  -8.94292995e-01   1.78841106e-01   3.87262409e-02
   1.78841106e-01   9.83115526e-01  -4.06490465e-02   7.05526701e-03
  -1.55477762e-02  -1.39405418e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -6.37451945e-01   7.70485384e-01   2.70000182e-03  -7.70485384e-01
  -6.37431838e-01  -5.73803090e-03  -2.70000182e-03  -5.73803090e-03
   9.99979892e-01  -9.75885506e-03   2.61638804e-02  -1.48600848e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   3.14588720e-02   6.37451945e-01  -7.70485384e-01  -2.70000182e-03
